mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_mirage,825,TRamp,731.0,662.6,-239.96875,736.0,652.6,-247.96875
de_mirage,274,CTSpawn,311.0,782.6,-255.766327,316.0,772.6,-260.24704
de_mirage,547,,411.0,847.6,-175.96875,416.0,842.6,-175.96875
de_mirage,705,SideAlley,721.0,302.6,-261.180664,726.0,292.6,-258.532532
de_mirage,205,BombsiteB,296.0,392.6,-167.015381,306.0,382.6,-168.200073
de_mirage,330,Tunnel,436.0,442.6,-295.96875,451.0,437.6,-311.96875
de_mirage,24,Catwalk,531.0,442.6,-167.881439,571.0,412.6,-166.323807
de_mirage,58,Catwalk,416.0,322.6,-169.258743,461.0,297.6,-173.296219
de_mirage,623,TSpawn,886.0,282.6,-227.662445,891.0,277.6,-231.96875
de_mirage,643,TSpawn,901.0,552.6,-167.96875,926.0,507.6,-167.96875
de_mirage,871,TicketBooth,451.0,852.6,-167.96875,456.0,837.6,-168.802078
de_mirage,4,BombsiteB,176.0,392.6,-167.96875,226.0,337.6,-167.96875
de_mirage,210,Jungle,441.0,622.6,-169.018219,451.0,612.6,-163.96875
de_mirage,377,BackAlley,546.0,222.6,-80.515495,551.0,217.6,-80.819855
de_mirage,90,SideAlley,841.0,257.6,-257.781342,881.0,237.6,-262.475037
de_mirage,485,CTSpawn,376.0,797.6,-223.96875,381.0,792.6,-223.96875
de_mirage,451,TopofMid,711.0,467.6,-167.127548,716.0,462.6,-167.403717
de_mirage,156,SideAlley,676.0,222.6,-243.936676,696.0,207.6,-252.326736
de_mirage,482,CTSpawn,376.0,817.6,-223.96875,381.0,807.6,-215.96875
de_mirage,41,CTSpawn,246.0,732.6,-300.482788,271.0,702.6,-276.046783
de_mirage,53,Catwalk,481.0,442.6,-164.223984,506.0,407.6,-167.830719
de_mirage,676,Middle,591.0,502.6,-256.68457,611.0,492.6,-240.306366
de_mirage,439,Jungle,471.0,617.6,-167.96875,476.0,612.6,-167.96875
de_mirage,443,SideAlley,701.0,342.6,-206.595367,706.0,337.6,-214.984726
de_mirage,813,TRamp,736.0,682.6,-244.740067,741.0,677.6,-263.96875
de_mirage,426,Shop,291.0,467.6,-167.96875,301.0,462.6,-167.96875
de_mirage,427,Shop,326.0,472.6,-167.96875,336.0,467.6,-167.969101
de_mirage,715,CTSpawn,326.0,802.6,-250.791412,331.0,787.6,-253.229095
de_mirage,124,PalaceInterior,796.0,812.6,-39.96875,811.0,787.6,-39.96875
de_mirage,218,BombsiteA,491.0,672.6,-175.96875,536.0,657.6,-167.96875
de_mirage,231,BombsiteA,506.0,747.6,-179.96875,516.0,737.6,-179.96875
de_mirage,470,CTSpawn,366.0,822.6,-231.96875,371.0,812.6,-223.96875
de_mirage,783,Balcony,226.6,207.6,-27.96875,228.6,177.6,-27.96875
de_mirage,410,Middle,501.0,492.6,-265.803558,511.0,487.6,-268.345367
de_mirage,700,Middle,476.0,462.6,-261.946747,481.0,447.6,-261.707642
de_mirage,886,BombsiteA,641.0,667.6,-171.96875,661.0,627.6,-173.96875
de_mirage,98,PalaceInterior,651.0,817.6,-39.96875,701.0,797.6,-39.96875
de_mirage,167,CTSpawn,301.0,522.6,-179.637466,311.0,507.6,-167.969223
de_mirage,243,TSpawn,886.0,272.6,-234.329117,916.0,262.6,-264.11026
de_mirage,64,PalaceAlley,756.0,627.6,-263.96875,791.0,602.6,-262.00705
de_mirage,241,PalaceAlley,766.0,602.6,-259.462067,776.0,592.6,-263.323853
de_mirage,885,BombsiteA,491.0,842.6,-171.168747,511.0,827.6,-171.96875
de_mirage,131,Apartments,441.0,237.6,-79.96875,456.0,222.6,-81.995934
de_mirage,313,BombsiteA,581.0,782.6,-175.96875,586.0,777.6,-175.96875
de_mirage,773,,891.0,237.6,-263.529785,901.0,232.6,-259.96875
de_mirage,5,TopofMid,681.0,452.6,-167.96875,731.0,397.6,-166.817062
de_mirage,442,TopofMid,661.0,507.6,-167.96875,666.0,502.6,-172.277939
de_mirage,860,BombsiteB,281.0,232.6,-168.38504,326.0,217.6,-168.091187
de_mirage,504,CTSpawn,391.0,802.6,-207.96875,396.0,797.6,-207.96875
de_mirage,784,PalaceInterior,811.0,817.6,-39.96875,856.0,772.6,-39.96875
de_mirage,107,BombsiteB,131.0,297.6,-167.96875,146.0,267.6,-167.96875
de_mirage,202,Middle,461.0,477.6,-263.96875,476.0,467.6,-269.817474
de_mirage,412,Connector,496.0,547.6,-167.96875,501.0,542.6,-215.96875
de_mirage,81,PalaceInterior,826.0,647.6,-167.96875,846.0,617.6,-167.96875
de_mirage,80,PalaceInterior,826.0,717.6,-71.96875,846.0,692.6,-71.96875
de_mirage,104,BombsiteB,341.0,307.6,-167.96875,356.0,287.6,-167.96875
de_mirage,802,BombsiteA,581.0,722.6,-171.96875,606.0,712.6,-167.96875
de_mirage,870,TicketBooth,451.0,827.6,-169.079865,456.0,822.6,-169.635406
de_mirage,394,BackAlley,596.0,202.6,-111.96875,606.0,197.6,-132.790726
de_mirage,483,CTSpawn,376.0,807.6,-223.96875,381.0,802.6,-223.96875
de_mirage,520,CTSpawn,401.0,792.6,-199.96875,406.0,787.6,-199.96875
de_mirage,186,PalaceAlley,866.0,527.6,-263.96875,876.0,512.6,-259.753021
de_mirage,645,TSpawn,901.0,467.6,-167.96875,926.0,422.6,-167.96875
de_mirage,904,Middle,486.0,502.6,-264.13031,501.0,487.6,-266.987366
de_mirage,286,CTSpawn,356.0,577.6,-167.96875,361.0,562.6,-167.96875
de_mirage,429,Shop,321.0,492.6,-167.968781,331.0,487.6,-167.969101
de_mirage,622,TSpawn,886.0,292.6,-195.96875,916.0,282.6,-231.96875
de_mirage,746,BombsiteB,221.0,252.6,-159.96875,236.0,247.6,-167.96875
de_mirage,276,CTSpawn,356.0,527.6,-167.96875,361.0,512.6,-167.96875
de_mirage,636,PalaceInterior,826.0,662.6,-119.96875,846.0,647.6,-167.96875
de_mirage,97,BombsiteA,661.0,687.6,-167.96875,681.0,667.6,-171.96875
de_mirage,146,CTSpawn,356.0,562.6,-167.96875,371.0,547.6,-167.96875
de_mirage,154,BombsiteA,596.0,822.6,-167.96875,606.0,807.6,-167.96875
de_mirage,674,Catwalk,476.0,292.6,-172.046219,496.0,282.6,-164.700897
de_mirage,850,Scaffolding,651.0,782.6,-37.96875,666.0,767.6,-35.96875
de_mirage,259,Shop,171.0,452.6,-167.96875,176.0,442.6,-167.96875
de_mirage,494,CTSpawn,381.0,837.6,-207.96875,386.0,832.6,-207.96875
de_mirage,63,TopofMid,676.0,517.6,-167.96875,701.0,492.6,-167.96875
de_mirage,120,BombsiteA,551.0,717.6,-179.96875,566.0,697.6,-175.96875
de_mirage,216,TopofMid,656.0,517.6,-167.96875,666.0,507.6,-167.96875
de_mirage,398,BackAlley,606.0,227.6,-79.463623,611.0,222.6,-71.96875
de_mirage,405,Middle,451.0,467.6,-279.96875,461.0,462.6,-271.96875
de_mirage,593,BombsiteA,496.0,827.6,-175.96875,501.0,822.6,-175.96875
de_mirage,755,BackAlley,596.0,197.6,-119.96875,606.0,192.6,-133.804016
de_mirage,428,CTSpawn,301.0,527.6,-184.467026,306.0,522.6,-181.522598
de_mirage,519,CTSpawn,396.0,792.6,-207.96875,401.0,787.6,-207.96875
de_mirage,580,BombsiteA,491.0,847.6,-167.96875,501.0,842.6,-167.96875
de_mirage,704,TSpawn,861.0,367.6,-162.925156,866.0,357.6,-165.82283
de_mirage,212,TopofMid,686.0,462.6,-167.96875,701.0,452.6,-164.946106
de_mirage,447,SideAlley,836.0,262.6,-251.96875,841.0,252.6,-257.928589
de_mirage,654,BombsiteB,116.0,297.6,-163.235794,131.0,267.6,-167.96875
de_mirage,511,,396.0,842.6,-191.96875,401.0,837.6,-191.96875
de_mirage,366,BombsiteB,196.0,307.6,-167.96875,201.0,272.6,-159.96875
de_mirage,396,BackAlley,601.0,212.6,-95.96875,606.0,207.6,-111.96875
de_mirage,615,BombsiteA,626.0,777.6,-167.96875,636.0,772.6,-167.96875
de_mirage,634,BombsiteA,671.0,727.6,-167.96875,676.0,722.6,-167.96875
de_mirage,37,House,746.0,192.6,-135.96875,771.0,162.6,-135.96875
de_mirage,361,BombsiteB,166.0,322.6,-166.764252,171.0,317.6,-167.96875
de_mirage,540,,411.0,807.6,-191.96875,416.0,797.6,-183.96875
de_mirage,697,BackAlley,551.0,192.6,-71.96875,556.0,177.6,-83.96875
de_mirage,772,PalaceAlley,786.0,557.6,-258.046936,791.0,547.6,-263.96875
de_mirage,829,House,761.0,207.6,-135.96875,766.0,202.6,-135.96875
de_mirage,54,BombsiteB,116.0,322.6,-160.252487,156.0,297.6,-167.96875
de_mirage,70,Shop,271.0,467.6,-167.96875,291.0,442.6,-167.96875
de_mirage,142,TopofMid,676.0,532.6,-167.721191,706.0,517.6,-166.471619
de_mirage,262,Apartments,351.0,212.6,-47.96875,356.0,202.6,-47.96875
de_mirage,388,BackAlley,591.0,207.6,-95.96875,596.0,202.6,-111.96875
de_mirage,902,PalaceAlley,873.2052,583.271411,-205.232864,884.556348,576.881055,-205.232864
de_mirage,436,Jungle,396.0,602.6,-174.96875,411.0,577.6,-167.96875
de_mirage,526,,401.0,827.6,-191.96875,406.0,822.6,-191.96875
de_mirage,529,,406.0,842.6,-183.96875,411.0,837.6,-175.96875
de_mirage,236,BombsiteA,571.0,702.6,-171.96875,581.0,692.6,-167.96875
de_mirage,386,,586.0,202.6,-95.96875,591.0,197.6,-119.96875
de_mirage,32,PalaceInterior,701.0,817.6,-39.96875,731.0,787.6,-39.96875
de_mirage,77,PalaceAlley,871.0,572.6,-263.96875,896.0,547.6,-260.272217
de_mirage,199,Shop,176.0,402.6,-167.96875,186.0,392.6,-167.96875
de_mirage,198,BombsiteB,191.0,232.6,-164.808365,201.0,222.6,-153.514374
de_mirage,696,BackAlley,551.0,207.6,-71.96875,556.0,192.6,-83.96875
de_mirage,725,PalaceAlley,791.0,602.6,-262.00705,796.0,592.6,-263.206757
de_mirage,570,TicketBooth,426.0,802.6,-175.96875,431.0,797.6,-175.96875
de_mirage,764,TSpawn,886.0,427.6,-168.105331,901.0,422.6,-167.96875
de_mirage,839,House,776.0,227.6,-119.96875,781.0,222.6,-135.96875
de_mirage,165,Middle,466.0,467.6,-263.96875,476.0,447.6,-263.031769
de_mirage,239,BombsiteA,616.0,662.6,-167.96875,631.0,652.6,-167.96875
de_mirage,432,CTSpawn,296.0,752.6,-267.168762,301.0,747.6,-267.591339
de_mirage,278,Middle,536.0,497.6,-260.794037,551.0,477.6,-274.40921
de_mirage,719,CTSpawn,366.0,807.6,-231.96875,371.0,797.6,-231.96875
de_mirage,646,SideAlley,741.0,257.6,-259.491699,786.0,232.6,-255.71875
de_mirage,795,PalaceInterior,821.0,762.6,-63.96875,831.0,757.6,-71.96875
de_mirage,831,House,761.0,227.6,-119.96875,771.0,222.6,-135.96875
de_mirage,869,TicketBooth,456.0,852.6,-167.96875,461.0,847.6,-168.302078
de_mirage,877,,841.0,237.6,-261.625,846.0,232.6,-262.319702
de_mirage,323,SideAlley,691.0,227.6,-256.106964,696.0,222.6,-261.224457
de_mirage,515,CTSpawn,396.0,817.6,-199.96875,401.0,812.6,-199.96875
de_mirage,554,,416.0,807.6,-183.96875,421.0,802.6,-183.96875
de_mirage,174,Middle,551.0,502.6,-254.883743,571.0,477.6,-272.622833
de_mirage,357,BombsiteB,161.0,372.6,-159.491577,171.0,367.6,-163.486008
de_mirage,560,TicketBooth,426.0,797.6,-175.96875,431.0,792.6,-175.96875
de_mirage,39,Catwalk,461.0,322.6,-170.608719,496.0,292.6,-172.046219
de_mirage,803,BombsiteA,606.0,722.6,-167.96875,636.0,712.6,-167.96875
de_mirage,817,TRamp,736.0,687.6,-244.740067,741.0,682.6,-257.240051
de_mirage,26,BombsiteB,231.0,247.6,-167.96875,281.0,217.6,-168.458511
de_mirage,250,BombsiteA,601.0,797.6,-167.96875,606.0,787.6,-167.96875
de_mirage,444,SideAlley,726.0,272.6,-259.975647,736.0,262.6,-258.914856
de_mirage,283,TopofMid,726.0,387.6,-168.091782,731.0,372.6,-167.96875
de_mirage,509,CTSpawn,391.0,832.6,-199.96875,396.0,827.6,-199.96875
de_mirage,11,BombsiteB,296.0,382.6,-168.994507,336.0,342.6,-167.96875
de_mirage,273,CTSpawn,306.0,772.6,-259.418701,311.0,762.6,-262.990784
de_mirage,724,PalaceAlley,791.0,617.6,-262.047028,796.0,602.6,-257.108673
de_mirage,105,Catwalk,481.0,342.6,-169.21524,496.0,322.6,-171.44136
de_mirage,204,BombsiteB,321.0,392.6,-166.699905,331.0,382.6,-165.620682
de_mirage,474,CTSpawn,371.0,807.6,-231.96875,376.0,797.6,-223.96875
de_mirage,767,CTSpawn,351.0,747.6,-262.788147,356.0,732.6,-255.96875
de_mirage,49,SideAlley,691.0,302.6,-263.96875,721.0,277.6,-260.899994
de_mirage,56,House,626.0,192.6,-135.96875,671.0,167.6,-135.96875
de_mirage,102,Ladder,436.0,372.6,-167.96875,451.0,352.6,-167.96875
de_mirage,153,BombsiteA,596.0,782.6,-171.96875,606.0,767.6,-171.96875
de_mirage,223,CTSpawn,331.0,822.6,-241.186218,351.0,812.6,-242.95993
de_mirage,661,TopofMid,651.0,482.6,-191.96875,666.0,457.6,-175.97374
de_mirage,367,BombsiteB,221.0,337.6,-167.96875,246.0,327.6,-159.96875
de_mirage,399,BackAlley,611.0,192.6,-134.608383,616.0,187.6,-135.470459
de_mirage,433,CTSpawn,351.0,522.6,-181.77272,356.0,507.6,-167.968765
de_mirage,261,BombsiteB,271.0,307.6,-159.96875,276.0,292.6,-163.96875
de_mirage,303,BombsiteA,576.0,712.6,-171.96875,581.0,702.6,-167.96875
de_mirage,542,,411.0,817.6,-183.96875,416.0,812.6,-183.96875
de_mirage,546,,411.0,842.6,-175.96875,416.0,837.6,-175.96875
de_mirage,790,PalaceInterior,801.0,767.6,-39.96875,806.0,752.6,-39.96875
de_mirage,12,TSpawn,861.0,357.6,-164.478088,911.0,317.6,-167.96875
de_mirage,170,CTSpawn,316.0,792.6,-253.367844,326.0,772.6,-259.995789
de_mirage,201,BombsiteB,246.0,392.6,-162.174133,256.0,367.6,-163.71875
de_mirage,651,Tunnel,436.0,377.6,-367.96875,451.0,342.6,-367.96875
de_mirage,718,CTSpawn,351.0,817.6,-243.390274,356.0,807.6,-241.06044
de_mirage,73,TopofMid,666.0,477.6,-177.223053,686.0,452.6,-167.96875
de_mirage,597,BombsiteA,511.0,827.6,-171.96875,516.0,822.6,-171.96875
de_mirage,660,SnipersNest,411.0,517.6,-167.96875,421.0,497.6,-167.96875
de_mirage,29,Middle,481.0,487.6,-269.655212,511.0,447.6,-265.648071
de_mirage,510,CTSpawn,391.0,837.6,-199.96875,396.0,832.6,-191.96875
de_mirage,756,Connector,501.0,572.6,-167.96875,511.0,567.6,-183.96875
de_mirage,222,CTSpawn,331.0,762.6,-263.17923,356.0,747.6,-261.477264
de_mirage,624,TSpawn,886.0,277.6,-227.96875,891.0,272.6,-239.96875
de_mirage,706,SideAlley,721.0,292.6,-260.331573,726.0,282.6,-257.012665
de_mirage,503,CTSpawn,391.0,797.6,-215.96875,396.0,787.6,-207.96875
de_mirage,819,TRamp,701.0,667.6,-175.96875,706.0,657.6,-175.96875
de_mirage,688,BombsiteB,201.0,307.6,-159.96875,206.0,292.6,-159.96875
de_mirage,690,BombsiteB,276.0,287.6,-163.96875,281.0,272.6,-167.96875
de_mirage,763,BombsiteB,266.0,392.6,-167.43721,281.0,387.6,-169.730347
de_mirage,460,Jungle,471.0,652.6,-167.96875,481.0,647.6,-167.96875
de_mirage,528,,401.0,842.6,-183.96875,406.0,837.6,-183.96875
de_mirage,569,TicketBooth,426.0,812.6,-175.96875,431.0,802.6,-167.96875
de_mirage,884,TicketBooth,486.0,842.6,-171.96875,491.0,827.6,-175.168747
de_mirage,23,Catwalk,591.0,442.6,-165.118454,651.0,412.6,-176.068756
de_mirage,545,,411.0,837.6,-175.96875,416.0,832.6,-175.96875
de_mirage,814,TRamp,736.0,652.6,-247.96875,741.0,647.6,-257.240051
de_mirage,810,TRamp,726.0,652.6,-223.96875,731.0,647.6,-232.240067
de_mirage,227,TicketBooth,466.0,807.6,-171.96875,476.0,797.6,-175.96875
de_mirage,376,Apartments,426.0,267.6,-79.96875,441.0,262.6,-79.96875
de_mirage,457,Connector,526.0,567.6,-183.96875,531.0,562.6,-167.96875
de_mirage,17,Catwalk,461.0,407.6,-167.96875,491.0,347.6,-168.262177
de_mirage,387,BackAlley,591.0,202.6,-103.96875,596.0,197.6,-119.96875
de_mirage,579,BombsiteA,486.0,827.6,-175.96875,491.0,822.6,-179.96875
de_mirage,50,TunnelStairs,436.0,272.6,-367.96875,471.0,247.6,-367.96875
de_mirage,247,Scaffolding,636.0,767.6,-37.96875,641.0,757.6,-37.96875
de_mirage,453,,681.0,492.6,-167.96875,686.0,487.6,-167.96875
de_mirage,596,BombsiteA,506.0,827.6,-171.96875,511.0,822.6,-171.96875
de_mirage,762,BombsiteB,256.0,392.6,-167.763336,266.0,387.6,-167.622589
de_mirage,811,TRamp,731.0,652.6,-239.96875,736.0,647.6,-244.740051
de_mirage,182,TicketBooth,421.0,847.6,-167.96875,431.0,832.6,-167.96875
de_mirage,279,Middle,571.0,492.6,-269.687073,581.0,477.6,-267.615173
de_mirage,379,BackAlley,576.0,207.6,-79.96875,581.0,202.6,-95.96875
de_mirage,556,,416.0,797.6,-183.96875,421.0,792.6,-183.96875
de_mirage,21,BombsiteA,516.0,812.6,-175.96875,546.0,777.6,-179.96875
de_mirage,30,Jungle,451.0,647.6,-163.96875,481.0,617.6,-167.96875
de_mirage,159,TunnelStairs,521.0,272.6,-223.96875,531.0,247.6,-223.96875
de_mirage,768,CTSpawn,351.0,732.6,-263.038696,356.0,717.6,-262.105072
de_mirage,100,PalaceInterior,736.0,787.6,-39.96875,756.0,767.6,-39.96875
de_mirage,389,,591.0,212.6,-79.96875,596.0,207.6,-95.96875
de_mirage,559,TicketBooth,426.0,792.6,-175.96875,431.0,787.6,-175.96875
de_mirage,868,TicketBooth,456.0,827.6,-169.357635,461.0,822.6,-169.96875
de_mirage,209,CTSpawn,256.0,702.6,-287.739868,271.0,692.6,-274.065063
de_mirage,248,TSpawn,866.0,477.6,-221.715546,871.0,462.6,-209.450424
de_mirage,687,BombsiteB,171.0,332.6,-159.96875,176.0,317.6,-167.96875
de_mirage,99,PalaceInterior,701.0,787.6,-39.96875,721.0,767.6,-39.96875
de_mirage,183,BombsiteA,536.0,777.6,-179.96875,546.0,762.6,-179.96875
de_mirage,45,BombsiteA,651.0,757.6,-167.96875,676.0,727.6,-167.96875
de_mirage,649,BackAlley,501.0,237.6,-81.821335,546.0,217.6,-80.794708
de_mirage,370,BombsiteB,296.0,217.6,-170.093658,301.0,212.6,-167.96875
de_mirage,371,Apartments,351.0,187.6,-47.96875,356.0,182.6,-47.96875
de_mirage,374,Apartments,371.0,182.6,-79.96875,386.0,177.6,-79.96875
de_mirage,118,Jungle,421.0,647.6,-158.656784,451.0,622.6,-163.96875
de_mirage,338,TunnelStairs,476.0,272.6,-359.96875,516.0,247.6,-231.96875
de_mirage,614,BombsiteA,636.0,697.6,-167.96875,641.0,692.6,-167.96875
de_mirage,815,TRamp,746.0,687.6,-263.96875,756.0,682.6,-263.817078
de_mirage,132,BackAlley,576.0,177.6,-129.69165,606.0,162.6,-135.546082
de_mirage,240,BombsiteA,601.0,752.6,-171.96875,611.0,742.6,-167.96875
de_mirage,327,BackAlley,611.0,227.6,-78.253784,616.0,202.6,-71.96875
de_mirage,544,,411.0,832.6,-183.96875,416.0,822.6,-175.96875
de_mirage,369,BombsiteB,271.0,277.6,-159.96875,276.0,272.6,-163.96875
de_mirage,372,Apartments,356.0,202.6,-47.96875,366.0,182.6,-79.96875
de_mirage,459,,481.0,762.6,-179.96875,491.0,757.6,-179.96875
de_mirage,865,TicketBooth,466.0,822.6,-170.302094,471.0,807.6,-171.96875
de_mirage,138,Shop,316.0,487.6,-167.96875,336.0,472.6,-167.969101
de_mirage,268,Catwalk,476.0,347.6,-168.751938,481.0,322.6,-171.533325
de_mirage,594,BombsiteA,501.0,827.6,-171.96875,506.0,822.6,-175.96875
de_mirage,859,BombsiteB,281.0,317.6,-167.96875,341.0,232.6,-167.96875
de_mirage,414,Connector,501.0,567.6,-183.96875,526.0,562.6,-191.96875
de_mirage,619,PalaceAlley,871.0,512.6,-261.338684,881.0,507.6,-254.82103
de_mirage,857,House,676.0,187.6,-135.96875,711.0,167.6,-135.96875
de_mirage,200,BombsiteB,226.0,387.6,-166.631027,246.0,367.6,-163.71875
de_mirage,894,PalaceAlley,756.0,687.6,-263.96875,796.0,647.6,-257.453156
de_mirage,85,Catwalk,571.0,442.6,-163.743179,591.0,407.6,-163.96875
de_mirage,878,,826.0,237.6,-251.719803,836.0,232.6,-256.834473
de_mirage,34,Balcony,231.0,207.6,-47.96875,256.0,172.6,-47.96875
de_mirage,417,Catwalk,476.0,442.6,-165.365402,481.0,437.6,-166.941391
de_mirage,621,TSpawn,886.0,297.6,-195.96875,891.0,292.6,-199.96875
de_mirage,445,SideAlley,841.0,267.6,-251.96875,851.0,257.6,-264.26828
de_mirage,611,BombsiteA,596.0,747.6,-171.96875,601.0,742.6,-167.96875
de_mirage,189,BombsiteA,571.0,797.6,-171.96875,581.0,777.6,-179.96875
de_mirage,220,CTSpawn,326.0,812.6,-243.366394,336.0,802.6,-248.61145
de_mirage,312,Scaffolding,646.0,772.6,-39.96875,651.0,767.6,-35.96875
de_mirage,40,Shop,301.0,472.6,-167.96875,326.0,442.6,-167.96875
de_mirage,322,SideAlley,686.0,292.6,-255.96875,691.0,287.6,-255.96875
de_mirage,771,PalaceAlley,786.0,567.6,-262.534821,791.0,557.6,-263.96875
de_mirage,291,TicketBooth,476.0,802.6,-175.96875,481.0,792.6,-179.96875
de_mirage,409,Middle,461.0,467.6,-263.96875,466.0,462.6,-263.96875
de_mirage,468,CTSpawn,366.0,832.6,-223.96875,371.0,827.6,-223.96875
de_mirage,673,Catwalk,456.0,292.6,-172.046219,476.0,282.6,-168.570282
de_mirage,752,BackAlley,576.0,202.6,-87.96875,581.0,187.6,-127.96875
de_mirage,818,TRamp,701.0,677.6,-175.96875,706.0,667.6,-175.96875
de_mirage,391,BackAlley,596.0,212.6,-87.96875,601.0,207.6,-103.96875
de_mirage,513,CTSpawn,396.0,832.6,-191.96875,401.0,827.6,-191.96875
de_mirage,571,TicketBooth,431.0,802.6,-167.96875,436.0,797.6,-167.96875
de_mirage,607,,566.0,767.6,-179.96875,571.0,762.6,-179.96875
de_mirage,487,CTSpawn,381.0,792.6,-223.96875,386.0,787.6,-223.96875
de_mirage,747,,236.0,252.6,-159.96875,251.0,247.6,-167.96875
de_mirage,830,House,746.0,222.6,-135.96875,776.0,207.6,-135.96875
de_mirage,882,,471.0,612.6,-167.96875,476.0,602.6,-167.96875
de_mirage,42,SnipersNest,396.0,497.6,-167.96875,421.0,447.6,-167.96875
de_mirage,311,TSpawn,871.0,482.6,-233.549484,876.0,462.6,-211.764816
de_mirage,381,BackAlley,581.0,202.6,-95.96875,586.0,197.6,-111.96875
de_mirage,62,TopofMid,706.0,532.6,-161.951416,731.0,502.6,-167.221497
de_mirage,655,BombsiteB,116.0,267.6,-164.693497,131.0,242.6,-165.494293
de_mirage,808,TRamp,681.0,662.6,-175.96875,701.0,657.6,-175.96875
de_mirage,787,PalaceInterior,806.0,757.6,-39.96875,816.0,742.6,-71.96875
de_mirage,854,Apartments,316.0,207.6,-47.96875,341.0,187.6,-47.96875
de_mirage,893,PalaceAlley,798.935437,647.6,-108.96875,811.097681,627.6,-108.96875
de_mirage,109,BackAlley,556.0,207.6,-83.96875,571.0,162.6,-83.96875
de_mirage,682,Catwalk,491.0,367.6,-169.182053,496.0,357.6,-166.561234
de_mirage,729,TSpawn,916.0,312.6,-167.96875,921.0,302.6,-190.329117
de_mirage,585,Stairs,541.0,642.6,-47.96875,546.0,637.6,-63.96875
de_mirage,600,BombsiteA,546.0,817.6,-167.96875,551.0,812.6,-167.96875
de_mirage,648,BackAlley,456.0,237.6,-83.253067,501.0,217.6,-80.755234
de_mirage,727,PalaceAlley,871.0,547.6,-262.930084,876.0,537.6,-263.96875
de_mirage,305,BombsiteA,576.0,752.6,-179.96875,581.0,742.6,-175.96875
de_mirage,461,CTSpawn,371.0,552.6,-167.96875,376.0,547.6,-167.96875
de_mirage,564,,421.0,817.6,-175.96875,426.0,812.6,-175.96875
de_mirage,95,BombsiteA,571.0,662.6,-167.96875,591.0,642.6,-163.96875
de_mirage,145,SnipersNest,381.0,542.6,-167.96875,396.0,527.6,-167.96875
de_mirage,404,Middle,451.0,462.6,-287.96875,466.0,457.6,-263.96875
de_mirage,532,,406.0,827.6,-183.96875,411.0,822.6,-183.96875
de_mirage,117,TopofMid,716.0,472.6,-167.96875,736.0,452.6,-159.96875
de_mirage,215,TopofMid,706.0,462.6,-166.174133,716.0,452.6,-165.947128
de_mirage,325,Ladder,441.0,377.6,-167.96875,446.0,372.6,-167.96875
de_mirage,792,PalaceInterior,801.0,742.6,-39.96875,806.0,732.6,-39.96875
de_mirage,93,Stairs,541.0,667.6,-39.96875,566.0,647.6,-39.96875
de_mirage,454,TopofMid,736.0,397.6,-159.96875,741.0,392.6,-161.360916
de_mirage,745,Shop,191.0,482.6,-167.96875,206.0,477.6,-167.96875
de_mirage,351,Catwalk,561.0,412.6,-166.329758,571.0,407.6,-163.96875
de_mirage,421,BombsiteB,331.0,387.6,-163.642487,336.0,382.6,-163.312988
de_mirage,294,TicketBooth,486.0,852.6,-167.96875,491.0,842.6,-167.96875
de_mirage,348,Catwalk,501.0,392.6,-161.96875,506.0,387.6,-161.96875
de_mirage,57,Catwalk,506.0,442.6,-165.177994,531.0,417.6,-167.96875
de_mirage,59,CTSpawn,316.0,622.6,-264.798492,346.0,562.6,-237.651062
de_mirage,277,Jungle,476.0,617.6,-167.96875,481.0,602.6,-167.96875
de_mirage,891,PalaceAlley,798.935437,627.6,-108.96875,811.097681,595.414478,-108.96875
de_mirage,67,TopofMid,681.0,367.6,-168.392944,706.0,342.6,-207.531693
de_mirage,171,CTSpawn,356.0,547.6,-167.96875,366.0,527.6,-167.96875
de_mirage,822,TRamp,726.0,672.6,-223.96875,731.0,662.6,-239.96875
de_mirage,531,,406.0,832.6,-183.96875,411.0,827.6,-183.96875
de_mirage,256,BombsiteB,391.0,282.6,-168.005035,396.0,267.6,-167.96875
de_mirage,906,Middle,441.0,487.6,-263.96875,466.0,477.6,-263.96875
de_mirage,281,TopofMid,671.0,407.6,-179.688873,681.0,397.6,-170.256119
de_mirage,541,,411.0,812.6,-183.96875,416.0,807.6,-183.96875
de_mirage,543,,411.0,822.6,-183.96875,416.0,817.6,-183.96875
de_mirage,358,Truck,166.0,217.6,-80.132706,171.0,212.6,-80.132706
de_mirage,641,BombsiteA,611.0,757.6,-167.96875,641.0,747.6,-167.96875
de_mirage,875,,776.0,222.6,-135.96875,786.0,207.6,-135.96875
de_mirage,233,BombsiteA,511.0,837.6,-167.96875,521.0,827.6,-167.96875
de_mirage,364,BombsiteB,186.0,232.6,-164.80838,191.0,227.6,-160.119843
de_mirage,669,Connector,531.0,572.6,-167.96875,541.0,557.6,-167.96875
de_mirage,812,TRamp,731.0,677.6,-232.240082,736.0,672.6,-247.96875
de_mirage,44,BombsiteA,551.0,747.6,-179.96875,576.0,717.6,-175.96875
de_mirage,148,BombsiteA,516.0,827.6,-171.96875,541.0,812.6,-171.96875
de_mirage,184,BombsiteA,631.0,657.6,-167.96875,641.0,627.6,-171.96875
